time,open,high,low,close,tick_volume,spread,real_volume
2025-05-05T00:00:00+00:00,4.7,4.76,4.58,4.63,917,0,145487
2025-05-06T00:00:00+00:00,4.67,4.68,4.51,4.54,709,0,138841
2025-05-07T00:00:00+00:00,5.0,5.01,4.0,4.22,2386,0,556516
2025-05-08T00:00:00+00:00,4.36,4.36,3.83,3.9699999999999998,3449,0,1141711
2025-05-09T00:00:00+00:00,4.07,4.54,4.05,4.4,1706,0,511907
2025-05-12T00:00:00+00:00,4.75,5.06,4.66,4.95,2509,0,569810
2025-05-13T00:00:00+00:00,4.97,5.8,4.92,5.68,4762,0,1071626
2025-05-14T00:00:00+00:00,5.78,6.25,5.5600000000000005,6.14,5358,0,1147786
2025-05-15T00:00:00+00:00,5.96,6.3,5.8100000000000005,6.28,5966,0,1466267
2025-05-16T00:00:00+00:00,6.38,6.42,6.12,6.12,2168,0,698688
2025-05-20T00:00:00+00:00,6.35,6.49,6.07,6.49,1972,1,371613
2025-05-22T00:00:00+00:00,6.4,6.78,6.04,6.67,1625,1,375284
2025-05-23T00:00:00+00:00,6.51,6.65,6.36,6.48,2410,1,563711
2025-05-27T00:00:00+00:00,6.62,7.01,6.28,6.95,1566,1,316156
2025-05-28T00:00:00+00:00,7.0,7.27,6.83,7.23,1704,1,404321
2025-05-29T00:00:00+00:00,7.33,7.9399999999999995,7.2,7.93,2592,1,657749
2025-05-30T00:00:00+00:00,7.8100000000000005,8.39,7.63,8.34,2843,1,724532
2025-06-02T00:00:00+00:00,8.5,9.1,8.04,8.21,3830,1,839145
2025-06-03T00:00:00+00:00,8.19,8.35,7.9,8.2,1975,1,695835
2025-06-04T00:00:00+00:00,8.3,8.37,7.59,7.8,2312,1,629479
2025-06-05T00:00:00+00:00,7.82,8.86,7.74,8.63,2529,1,533235
2025-06-06T00:00:00+00:00,8.87,9.0,8.71,8.87,1600,1,469567
2025-06-09T00:00:00+00:00,8.82,9.0,8.61,8.73,1721,1,348586
2025-06-10T00:00:00+00:00,8.76,9.5,8.76,9.47,2213,1,541770
2025-06-11T00:00:00+00:00,9.5,9.8,9.14,9.53,2795,1,534209
2025-06-12T00:00:00+00:00,9.44,9.44,8.84,9.06,2136,1,425662
2025-06-13T00:00:00+00:00,9.31,9.48,8.95,9.15,975,1,264127
