time,open,high,low,close,tick_volume,spread,real_volume
2025-07-03T00:00:00+00:00,1.3,1.33,1.26,1.29,217,1,99124
2025-07-07T00:00:00+00:00,1.28,1.3,1.25,1.25,307,1,99821
2025-07-08T00:00:00+00:00,1.26,1.33,1.25,1.31,428,1,176019
2025-07-09T00:00:00+00:00,1.32,1.38,1.31,1.34,571,1,279409
2025-07-10T00:00:00+00:00,1.3599999999999999,1.37,1.32,1.35,369,1,145868
2025-07-11T00:00:00+00:00,1.34,1.35,1.31,1.32,186,1,85953
2025-07-14T00:00:00+00:00,1.32,1.3599999999999999,1.31,1.33,322,1,148750
2025-07-15T00:00:00+00:00,1.33,1.33,1.23,1.28,537,1,340490
2025-07-16T00:00:00+00:00,1.29,1.32,1.26,1.3,217,1,82793
2025-07-17T00:00:00+00:00,1.31,1.4,1.31,1.32,543,1,237270
2025-07-18T00:00:00+00:00,1.33,1.4,1.33,1.35,381,1,222570
2025-07-21T00:00:00+00:00,1.38,1.42,1.3599999999999999,1.4,362,1,239829
2025-07-22T00:00:00+00:00,1.4,1.43,1.34,1.3900000000000001,340,1,202461
2025-07-23T00:00:00+00:00,1.3900000000000001,1.5,1.3900000000000001,1.45,774,1,417787
2025-07-24T00:00:00+00:00,1.45,1.48,1.38,1.3900000000000001,391,1,160764
2025-07-25T00:00:00+00:00,1.41,1.47,1.34,1.43,410,1,240647
2025-07-28T00:00:00+00:00,1.43,1.48,1.41,1.43,594,1,259466
2025-07-29T00:00:00+00:00,1.45,1.45,1.3,1.33,445,1,294146
2025-07-30T00:00:00+00:00,1.38,1.44,1.28,1.32,683,1,338483
2025-07-31T00:00:00+00:00,1.34,1.38,1.27,1.28,305,1,195678
2025-08-01T00:00:00+00:00,1.27,1.29,1.21,1.26,225,1,102359
2025-08-13T00:00:00+00:00,1.27,1.33,1.25,1.31,276,1,156506
2025-08-14T00:00:00+00:00,1.37,1.3900000000000001,1.26,1.3900000000000001,297,1,228548
2025-08-15T00:00:00+00:00,1.3900000000000001,1.43,1.34,1.35,371,1,143723
2025-08-18T00:00:00+00:00,1.4,1.44,1.38,1.3900000000000001,316,1,161291
2025-08-19T00:00:00+00:00,1.4,1.4,1.3,1.3,421,1,328574
2025-08-20T00:00:00+00:00,1.3,1.34,1.29,1.3,266,1,121761
2025-08-21T00:00:00+00:00,1.27,1.34,1.27,1.32,169,1,89227
2025-08-22T00:00:00+00:00,1.31,1.42,1.31,1.3599999999999999,354,1,140124
2025-08-25T00:00:00+00:00,1.34,1.3900000000000001,1.33,1.33,216,1,105895
2025-08-26T00:00:00+00:00,1.31,1.35,1.3,1.33,147,1,103790
2025-08-27T00:00:00+00:00,1.33,1.38,1.32,1.3599999999999999,318,1,145001
2025-08-28T00:00:00+00:00,1.3599999999999999,1.4,1.33,1.33,199,1,74838
