time,open,high,low,close,tick_volume,spread,real_volume
2021-10-28T00:00:00+00:00,0.85,0.85,0.79,0.81,1429,0,1213304
2021-10-29T00:00:00+00:00,0.81,0.84,0.8,0.82,723,0,409020
2021-11-01T00:00:00+00:00,0.85,0.93,0.85,0.89,1339,0,667790
2021-11-02T00:00:00+00:00,0.92,0.92,0.89,0.91,733,0,482845
2021-11-03T00:00:00+00:00,0.91,0.94,0.89,0.89,905,0,384131
2021-11-04T00:00:00+00:00,0.92,0.92,0.89,0.9,595,0,399809
2021-11-05T00:00:00+00:00,0.9,0.91,0.88,0.89,889,0,470133
2021-11-08T00:00:00+00:00,0.9,0.98,0.88,0.96,2207,0,1268974
2021-11-09T00:00:00+00:00,0.97,1.06,0.92,0.98,1950,0,1095047
2021-11-10T00:00:00+00:00,0.94,1.02,0.93,0.94,1024,0,373933
2021-11-11T00:00:00+00:00,0.94,1.0,0.93,0.94,674,0,357681
2021-11-12T00:00:00+00:00,0.95,0.96,0.9,0.92,783,0,315451
2021-11-15T00:00:00+00:00,0.92,0.94,0.9,0.91,1128,0,360506
2021-11-16T00:00:00+00:00,0.9,0.91,0.86,0.86,561,0,305916
2021-11-17T00:00:00+00:00,0.86,0.87,0.83,0.85,611,0,382033
2021-11-18T00:00:00+00:00,0.86,0.87,0.73,0.76,1197,0,1264304
2021-11-19T00:00:00+00:00,0.77,0.78,0.73,0.75,1619,0,725475
2021-11-22T00:00:00+00:00,0.78,0.8,0.74,0.79,1061,0,609499
2021-11-23T00:00:00+00:00,0.8,0.82,0.74,0.75,1612,0,779057
2021-11-24T00:00:00+00:00,0.74,0.77,0.73,0.75,361,0,171484
2021-11-26T00:00:00+00:00,0.75,0.76,0.71,0.75,626,0,419185
2021-11-29T00:00:00+00:00,0.83,0.83,0.64,0.65,2693,0,2312159
2021-11-30T00:00:00+00:00,0.66,0.69,0.64,0.69,1661,0,796983
2021-12-01T00:00:00+00:00,0.7,0.7,0.6,0.6,1446,0,841732
